2x roz 50mM NaOH;;
Wavelength (nm);Abs;
540,0152588;0,009952586144;
538,9636841;0,009855736978;
538,0621338;0,009776092134;
537,0100708;0,00973177515;
535,9577026;0,01022362243;
535,055542;0,01003978681;
534,0027466;0,009940720163;
532,949707;0,01074386109;
532,046875;0,01072600391;
530,9934082;0,01063991245;
529,9396362;0,01048570592;
529,0361938;0,01070063934;
527,9819946;0,01148190442;
526,9274902;0,01140945405;
526,0234985;0,01153684687;
524,9685669;0,01183161791;
524,0641479;0,01187606994;
523,008728;0,01201437786;
521,953064;0,01214703266;
521,0480347;0,01205813047;
519,9919434;0,01223605964;
518,9356079;0,01257969346;
518,0299683;0,01306146756;
516,9731445;0,01321112085;
516,0671387;0,01322750561;
515,0098877;0,0134722637;
513,9523926;0,0136018116;
513,0457764;0,0136813866;
511,987854;0,01393452659;
510,929657;0,01419340353;
510,0224609;0,01446300559;
508,9638062;0,01469386742;
508,0562134;0,01497787423;
506,9971313;0,01521257591;
505,9378052;0,01536997128;
505,0296326;0,01550875232;
503,9698792;0,01590691507;
503,0613098;0,01621474326;
502,0011292;0,0164345745;
500,9406738;0,01657036133;
500,0315247;0,01683043875;
498,9706421;0,01726736128;
498,0611267;0,01741472632;
496,9998169;0,01774169318;
495,9382629;0,01836209558;
495,0281982;0,01838653535;
493,9661865;0,01876412705;
493,0557251;0,01868342608;
491,9933167;0,01941027492;
490,9306641;0,02015550435;
490,0196533;0,02013690397;
488,956543;0,02022378705;
488,045166;0,02068200335;
486,9816589;0,02162235975;
486,0698853;0,02172227576;
485,0059509;0,02170706354;
483,9417725;0,02277625911;
483,0294495;0,02353212982;
481,9648743;0,02375597134;
481,0521851;0,0241198726;
479,9871826;0,02433175221;
479,0741272;0,02482781745;
478,0086975;0,02541270666;
476,9430542;0,02580423281;
476,0294495;0,02623128146;
474,9633789;0,02654613368;
474,049408;0,02707187273;
472,9829102;0,02777350135;
472,0686035;0,02833999135;
471,001709;0,02879280411;
469,9345703;0,02938358672;
469,0197144;0,02981453203;
467,952179;0,03048586845;
467,0369568;0,0310255494;
465,9690247;0,03178514913;
465,0534668;0,03217126057;
463,9851074;0,03303980455;
463,0691833;0,03340326995;
462,0004272;0,03417538851;
460,931427;0,03471922874;
460,0149841;0,0353439413;
458,9456177;0,03624272346;
458,0288086;0,03680017591;
456,9590454;0,03740844876;
456,0419006;0,0382101126;
454,9717102;0,03899173811;
454,0542297;0,03951026127;
452,9836426;0,04050682113;
452,0658264;0,04155888036;
450,9948425;0,04238314927;
449,923645;0,04299909994;
449,0053101;0,04367989674;
447,9337158;0,04457204789;
447,0150452;0,0457520932;
445,9430847;0,04671184346;
445,0240784;0,04762741178;
443,9516907;0,04832919315;
443,0323486;0,04933490977;
441,9595947;0,05051382631;
441,039917;0,05162600428;
439,9667664;0,0528020747;
439,0467529;0,05382076278;
437,9732056;0,05509844422;
437,052887;0,05622297153;
435,9789734;0,0574856177;
435,0582886;0,05866600946;
433,9840088;0,06005832553;
433,0630188;0,0612677969;
431,9883423;0,06264023483;
431,0670166;0,06405989081;
429,9919434;0,06556457281;
429,0703125;0,06716618687;
427,994873;0,06887214631;
427,0729065;0,07016364485;
425,9971008;0,07197920233;
425,0748291;0,07357374579;
423,9986267;0,07562009245;
423,0760498;0,07737116516;
421,9994812;0,07928033173;
421,0765686;0,08109535277;
419,9996338;0,0833234936;
419,076416;0,08530395478;
417,999115;0,08800097555;
417,0755615;0,08978741616;
415,9979248;0,09207841009;
415,0740356;0,0945244506;
413,9960327;0,09743607044;
413,0718384;0,09999532253;
411,9934692;0,1027263999;
411,0689697;0,1049851626;
409,9902344;0,1080182344;
409,0654602;0,1111209393;
407,9863281;0,1145344377;
407,0612488;0,1172181666;
405,981781;0,1202979311;
405,056366;0,1234714463;
403,9765625;0,127470538;
403,0508423;0,1313117296;
401,9706726;0,135189563;
401,0446777;0,1382024288;
399,9641418;0,1419845968;
399,0378418;0,1458383054;
397,9569702;0,150686115;
397,0303345;0,1548630297;
395,9491272;0,1584458351;
395,0222168;0,161566034;
393,9406433;0,1669628024;
393,0134277;0,1714906245;
391,9315186;0,1762417406;
391,0040283;0,1798207015;
390,0763855;0,1837074608;
388,993988;0,1896031648;
388,06604;0,194255501;
386,9833069;0,1996004879;
386,0550842;0,2038534135;
384,9719849;0,209009245;
384,043457;0,2140452713;
382,9600525;0,2202946544;
382,03125;0,2253340334;
380,9474792;0,2314350605;
380,0184021;0,2354509085;
378,9342957;0,2427955121;
378,0049133;0,2494736165;
377,0754089;0,2547573447;
375,9908447;0,2613925338;
375,0610352;0,2664697766;
373,9761353;0,2740463316;
373,0460815;0,2818618417;
371,9608154;0,2891054153;
371,0304871;0,2960731685;
369,9449158;0,3034115136;
369,0142822;0,3099472225;
367,9284058;0,3188998699;
366,9974976;0,3266838491;
366,0664673;0,3341056406;
364,9801025;0,3424019814;
364,0487976;0,350043118;
362,9621277;0,360111028;
362,0305481;0,3687963486;
360,9435425;0,3786283731;
360,0117188;0,3870826364;
358,924408;0,3981275558;
357,9922791;0,4073267877;
357,0600281;0,4173917174;
355,9722595;0,4295023978;
355,0397644;0,4382338822;
353,9516602;0,4498699307;
353,0188904;0,4612582326;
351,9305115;0,4738526344;
350,997467;0,4860675931;
350,0643005;0,4972815812;
348,9754639;0,5119705796;
348,0420227;0,5240946412;
346,9528809;0,5408505201;
346,0191956;0,5536289811;
344,9297485;0,5701186657;
343,9957886;0,5807555318;
343,0617371;0,5954396129;
341,9718323;0,6131538153;
341,0375061;0,6270261407;
339,9473267;0,6446855664;
339,0127258;0,657656014;
337,9222412;0,6732416749;
336,9874268;0,6905439496;
336,0524597;0,7049662471;
334,9615479;0,7248401642;
334,0263367;0,7370896935;
332,9351196;0,7539669275;
331,9996643;0,7722504735;
331,0641174;0,7875058055;
329,9724731;0,8074669242;
329,0366516;0,8223128319;
327,9447021;0,8409013152;
327,008667;0,8567876816;
326,0724792;0,8739486933;
324,9801331;0,8934969306;
324,0437012;0,9060593247;
322,9510803;0,9265246391;
322,0144043;0,9434631467;
321,0776367;0,9604296684;
319,9845886;0,9835668206;
319,0475769;0,9996554852;
317,9542542;1,021007895;
317,0169983;1,041692376;
315,9234009;1,062402129;
314,9859009;1,082935333;
314,0482788;1,10067749;
312,9542847;1,125794291;
312,016449;1,148169994;
310,9221497;1,171946764;
309,9841003;1,196256876;
309,0458984;1,218586326;
307,9512329;1,244368196;
307,0128174;1,272951126;
306,0743103;1,297442794;
304,9792175;1,32819128;
304,0404663;1,350116253;
302,9451294;1,385079026;
302,0061646;1,415772796;
301,0670776;1,443536758;
299,9713745;1,477886081;
299,0320435;1,502690554;
297,9360657;1,534608126;
296,996521;1,566243887;
296,0569153;1,597842216;
294,9605408;1,631546021;
294,0206909;1,658430815;
292,9240417;1,696245313;
291,9839783;1,729115248;
291,0437927;1,755068779;
289,9468079;1,793124557;
289,0064087;1,81763351;
288,065918;1,847595215;
286,9685364;1,881035805;
286,027832;1,906897902;
284,9302063;1,940594077;
283,9892578;1,963452935;
283,0482483;1,992582321;
281,9502563;2,023623228;
281,0090332;2,052618504;
280,067688;2,081547737;
278,9693298;2,118407726;
278,0278015;2,142746449;
276,9291992;2,178818464;
275,9874573;2,204129219;
275,0455933;2,207474947;
273,9466553;2,253502131;
273,0046082;2,27308917;
272,0624695;2,292151213;
270,9631653;2,305856705;
270,020813;2,311603785;
269,0783691;2,31543231;
267,9787292;2,347015142;
267,0360718;2,354762077;
265,9361877;2,350049973;
264,9933472;2,36436367;
264,050415;2,362667084;
262,9501953;2,346385479;
262,0070496;2,367104292;
261,0638428;2,360889435;
259,9632874;2,373729944;
259,0198669;2,404345989;
258,076355;2,448964119;
