sample2;;
Wavelength (nm);Abs;
319,0475769;1,19723022;
317,9542542;1,204227567;
317,0169983;1,21048975;
315,9234009;1,216709971;
314,9859009;1,222326159;
314,0482788;1,230829239;
312,9542847;1,23947978;
312,016449;1,247918248;
310,9221497;1,259122729;
309,9841003;1,269072294;
309,0458984;1,278964639;
307,9512329;1,292430043;
307,0128174;1,306730747;
306,0743103;1,318880916;
304,9792175;1,335039735;
304,0404663;1,348350763;
302,9451294;1,370495558;
302,0061646;1,386113763;
301,0670776;1,404200435;
299,9713745;1,423714399;
299,0320435;1,439604044;
297,9360657;1,460434794;
296,996521;1,480359197;
296,0569153;1,50044322;
294,9605408;1,521039009;
294,0206909;1,538668633;
292,9240417;1,563066959;
291,9839783;1,58368659;
291,0437927;1,60125792;
289,9468079;1,623155951;
289,0064087;1,637304068;
288,065918;1,655356288;
286,9685364;1,671541214;
286,027832;1,68355;
284,9302063;1,700392127;
283,9892578;1,711869478;
283,0482483;1,723041058;
281,9502563;1,734544158;
281,0090332;1,744920135;
280,067688;1,754662395;
278,9693298;1,758206964;
278,0278015;1,765054941;
276,9291992;1,768945336;
275,9874573;1,77202189;
275,0455933;1,765021682;
273,9466553;1,774071455;
273,0046082;1,772754312;
272,0624695;1,769272566;
270,9631653;1,762635469;
270,020813;1,758509159;
269,0783691;1,754559755;
267,9787292;1,751281857;
267,0360718;1,741334558;
265,9361877;1,729492307;
264,9933472;1,721355438;
264,050415;1,712164521;
262,9501953;1,700918078;
262,0070496;1,695949435;
261,0638428;1,683719754;
259,9632874;1,678891659;
259,0198669;1,679370642;
258,076355;1,676925302;
256,9754639;1,670513272;
256,0317383;1,670529485;
254,9306488;1,67364347;
253,9867401;1,684968829;
253,0427551;1,686395168;
251,94133;1,694374323;
250,9971466;1,701755166;
250,052887;1,716568708;
248,9573822;1,730911851;
248,0185699;1,751664162;
246,923172;1,769541144;
245,9841614;1,787162781;
245,0450745;1,80379343;
243,9493561;1,82746768;
243,0100861;1,843232751;
242,0707245;1,86553812;
240,9747162;1,882509947;
240,0351715;1,898747325;
238,9389496;1,926260829;
237,9992218;1,956625342;
237,059433;1,973097444;
235,9629059;2,00051856;
235,0229187;2,014467239;
233,9261932;2,053486586;
232,9860382;2,082607269;
232,0458069;2,11212492;
230,9487762;2,152151823;
230,0083771;2,180004597;
229,0678864;2,220372438;
227,9705658;2,267307997;
227,0299072;2,353565454;
225,9323883;2,420033216;
224,9915619;2,497224331;
224,0506744;2,599817991;
222,9528656;2,757715464;
222,011795;2,906617165;
221,0706482;3,077868223;
219,9725647;3,335119009;
219,03125;3,353198767;
217,9329681;10;
216,9915009;4,103336811;
216,0499573;4,171854973;
214,9514008;10;
214,0096893;10;
213,0679169;10;
211,9690857;10;
211,0271454;10;
209,9281311;10;
208,9860382;10;
208,043869;10;
206,9445801;10;
206,0022583;10;
205,0598755;10;
203,9603271;10;
203,0177917;10;
202,0751648;10;
200,9753723;10;
200,032608;10;

sample2;
sample2
Collection Time: 2016-06-14 10:26:21
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3,00
Start (nm)                        900,0
Stop (nm)                         200,0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600,00
UV-Vis Data Interval (nm)         1,00
UV-Vis Ave. Time (sec)            0,1000
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2016-06-14 10:07:39
Method Modifications:
UVVIS SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
Common SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
X Stop nm Changed: 2016-06-14 10:12:20, Old:  200,0, New:  250,0
Common Interval nm Changed: 2016-06-14 10:12:20, Old:     5,00, New:     1,00
Baseline Correction Changed: 2016-06-14 10:12:20, Old:0, New:1
Baseline file Changed: 2016-06-14 10:18:54, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
X Start nm Changed: 2016-06-14 10:23:40, Old:  800,0, New:  900,0
X Stop nm Changed: 2016-06-14 10:23:40, Old:  250,0, New:  190,0
X Stop nm Changed: 2016-06-14 10:23:46, Old:  190,0, New:  200,0
Baseline file Changed: 2016-06-14 10:24:15, Old:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW, New:
Baseline file Changed: 2016-06-14 10:25:37, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
End Method Modifications
<Current Wavelength> , 203,0

