2x roz 50mM NaOH;;
Wavelength (nm);Abs;
431,0670166;0,1621646434;
429,9919434;0,1650804132;
429,0703125;0,168297112;
427,994873;0,1717117578;
427,0729065;0,1742038429;
425,9971008;0,1779013425;
425,0748291;0,1807754189;
423,9986267;0,1842864752;
423,0760498;0,1873104572;
421,9994812;0,1909788549;
421,0765686;0,1937197447;
419,9996338;0,1976838261;
419,076416;0,201209113;
417,999115;0,2054943144;
417,0755615;0,2084787339;
415,9979248;0,2120069861;
415,0740356;0,2157191187;
413,9960327;0,2202586681;
413,0718384;0,2239806652;
411,9934692;0,2281532437;
411,0689697;0,2309008986;
409,9902344;0,2350857705;
409,0654602;0,2392860949;
407,9863281;0,2441740185;
407,0612488;0,2477190048;
405,981781;0,2516086698;
405,056366;0,2551947832;
403,9765625;0,2603163719;
403,0508423;0,2646197677;
401,9706726;0,2696497738;
401,0446777;0,2730569839;
399,9641418;0,2772701085;
399,0378418;0,2815015614;
397,9569702;0,2870047092;
397,0303345;0,2911821902;
395,9491272;0,295586884;
395,0222168;0,2987627685;
393,9406433;0,3034365773;
393,0134277;0,3083899319;
391,9315186;0,3125684559;
391,0040283;0,3157874048;
390,0763855;0,3195732236;
388,993988;0,3248730898;
388,06604;0,3292709291;
386,9833069;0,3337205052;
386,0550842;0,3373044133;
384,9719849;0,3418186903;
384,043457;0,3460205495;
382,9600525;0,3512052894;
382,03125;0,3552294075;
380,9474792;0,360122174;
380,0184021;0,3633216619;
378,9342957;0,3686601818;
378,0049133;0,373210907;
377,0754089;0,3773911893;
375,9908447;0,3822176158;
375,0610352;0,3852829933;
373,9761353;0,3903047442;
373,0460815;0,3955790997;
371,9608154;0,4001144171;
371,0304871;0,4038525522;
369,9449158;0,4081057906;
369,0142822;0,4115208089;
367,9284058;0,4165665507;
366,9974976;0,4196476936;
366,0664673;0,4240334332;
364,9801025;0,4272322655;
364,0487976;0,4310806692;
362,9621277;0,4356163442;
362,0305481;0,4387780726;
360,9435425;0,4429917634;
360,0117188;0,446197778;
358,924408;0,4503538609;
357,9922791;0,453463912;
357,0600281;0,4575982988;
355,9722595;0,4609022141;
355,0397644;0,4643734992;
353,9516602;0,4678747952;
353,0188904;0,4717790186;
351,9305115;0,4758248627;
350,997467;0,47943452;
350,0643005;0,4831234217;
348,9754639;0,4876126945;
348,0420227;0,4915430546;
346,9528809;0,4960291684;
346,0191956;0,500216186;
344,9297485;0,5045016408;
343,9957886;0,5079056621;
343,0617371;0,5119522214;
341,9718323;0,5171266198;
341,0375061;0,5208130479;
339,9473267;0,5256319642;
339,0127258;0,5284904242;
337,9222412;0,5331752896;
336,9874268;0,5373184085;
336,0524597;0,5409268141;
334,9615479;0,5463486314;
334,0263367;0,5484838486;
332,9351196;0,5521661043;
331,9996643;0,5563960075;
331,0641174;0,5600020289;
329,9724731;0,5645591021;
329,0366516;0,5675740242;
327,9447021;0,5710584521;
327,008667;0,5737314224;
326,0724792;0,5766416192;
324,9801331;0,579638958;
324,0437012;0,5817350149;
322,9510803;0,5849174857;
322,0144043;0,5871303082;
321,0776367;0,5894856453;
319,9845886;0,5939542651;
319,0475769;0,5961142778;
317,9542542;0,5997465253;
317,0169983;0,6029464602;
315,9234009;0,6068896651;
314,9859009;0,6103710532;
314,0482788;0,6136999726;
312,9542847;0,6191036105;
312,016449;0,6235483885;
310,9221497;0,6291560531;
309,9841003;0,634714067;
309,0458984;0,639521718;
307,9512329;0,6463779211;
307,0128174;0,6543678045;
306,0743103;0,6605154276;
304,9792175;0,6691141725;
304,0404663;0,675132215;
302,9451294;0,6856938004;
302,0061646;0,6947082877;
301,0670776;0,7027412057;
299,9713745;0,7141812444;
299,0320435;0,7217400074;
297,9360657;0,7316939831;
296,996521;0,7429004908;
296,0569153;0,752419591;
294,9605408;0,7646107674;
294,0206909;0,7715723515;
292,9240417;0,7844569683;
291,9839783;0,7947621942;
291,0437927;0,8037330508;
289,9468079;0,8134311438;
289,0064087;0,8213070631;
288,065918;0,830548346;
286,9685364;0,8390804529;
286,027832;0,8452486396;
284,9302063;0,8534560204;
283,9892578;0,8585566282;
283,0482483;0,8648113608;
281,9502563;0,8707960248;
281,0090332;0,8746425509;
280,067688;0,8786202669;
278,9693298;0,8818579912;
278,0278015;0,8848156333;
