sample1;;
Wavelength (nm);Abs;
317,0169983;1,132585883;
315,9234009;1,139833927;
314,9859009;1,145018697;
314,0482788;1,152266026;
312,9542847;1,160702944;
312,016449;1,169305205;
310,9221497;1,179232359;
309,9841003;1,190077186;
309,0458984;1,197888494;
307,9512329;1,211749077;
307,0128174;1,224519491;
306,0743103;1,237237573;
304,9792175;1,254364729;
304,0404663;1,265484095;
302,9451294;1,286055923;
302,0061646;1,3019135;
301,0670776;1,318357229;
299,9713745;1,33837688;
299,0320435;1,353945613;
297,9360657;1,375289083;
296,996521;1,39346993;
296,0569153;1,413220167;
294,9605408;1,435116768;
294,0206909;1,450459599;
292,9240417;1,473641038;
291,9839783;1,49508667;
291,0437927;1,510501266;
289,9468079;1,529754758;
289,0064087;1,5454216;
288,065918;1,562524438;
286,9685364;1,578220606;
286,027832;1,591587543;
284,9302063;1,605798244;
283,9892578;1,615549803;
283,0482483;1,62699306;
281,9502563;1,638755322;
281,0090332;1,645833135;
280,067688;1,653324366;
278,9693298;1,658669353;
278,0278015;1,662445307;
276,9291992;1,666588187;
275,9874573;1,669525266;
275,0455933;1,663779378;
273,9466553;1,668083906;
273,0046082;1,666003942;
272,0624695;1,663273931;
270,9631653;1,657474518;
270,020813;1,652296185;
269,0783691;1,646734238;
267,9787292;1,642123222;
267,0360718;1,63139677;
265,9361877;1,618925333;
264,9933472;1,610072255;
264,050415;1,600974917;
262,9501953;1,588386178;
262,0070496;1,581155539;
261,0638428;1,571686387;
259,9632874;1,566085458;
259,0198669;1,563945055;
258,076355;1,559950113;
256,9754639;1,55555439;
256,0317383;1,556056976;
254,9306488;1,557748556;
253,9867401;1,564182162;
253,0427551;1,569939494;
251,94133;1,579871655;
250,9971466;1,585497499;
250,052887;1,600891948;

sample1;
sample1
Collection Time: 2016-06-14 10:20:36
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3,00
Start (nm)                        800,0
Stop (nm)                         250,0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600,00
UV-Vis Data Interval (nm)         1,00
UV-Vis Ave. Time (sec)            0,1000
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2016-06-14 10:07:39
Method Modifications:
UVVIS SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
Common SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
X Stop nm Changed: 2016-06-14 10:12:20, Old:  200,0, New:  250,0
Common Interval nm Changed: 2016-06-14 10:12:20, Old:     5,00, New:     1,00
Baseline Correction Changed: 2016-06-14 10:12:20, Old:0, New:1
Baseline file Changed: 2016-06-14 10:18:54, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
End Method Modifications
<Current Wavelength> , 250,1

